cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,10,3,2,1,11,1,1,16,12,14,4,26,9,4,2,7,1,11,0,7,0,4,1,2,4,3,2,2,2,2,1,2,3,1,1,8,3,6,5,10,9,2,10,6,7,8,7,5,3,17,13,6,7,2,3,5,18,17,6,8,12,6,4,12,9,12,17,21,3,4,20,12,18,12,19,9,8,20,7,9,19,23,4,5,18,17,25,20,62,64,58,386,696,54
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,8,2,1,1,0,0,2,9,13,5,7,1,1,4,1,4,12,3,0,1,5,6,13,9,9,1,2,1,16,12,4,5,3,0,3,5,1,5,3,4,3,9,3,3,3,5,0,2,2,6,3,4,3,2,7,11,12,53,24,15,1,1,8,5,7,6,4,1,2,1,5,3,6,1,0,3,2,3,1,4,23,3,1,5,4,5,5,4,3,3,4,32,6,19,33,32,31,210,127,2
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,4,1,0,1,1,4,2,1,1,0,0,0,3,2,4,0,0,1,6,2,3,2,5,0,2,3,0,2,7,6,1,0,2,2,1,2,2,2,0,6,5,2,4,1,2,0,1,1,3,1,7,0,1,3,4,1,4,3,4,0,1,3,3,3,1,2,0,4,4,4,4,3,1,2,6,5,9,8,15,14,27,172,177,5
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,1,0,2,9,5,5,1,2,2,4,9,6,3,6,4,2,8,21,9,4,7,7,1,10,7,19,16,20,13,9,9,15,13,18,15,9,6,24,19,28,22,20,23,3,30,35,47,61,39,16,29,40,43,45,51,43,8,9,64,50,46,38,50,32,23,65,62,23,43,59,32,15,43,35,61,31,51,22,18,38,33,14,16,18,33,7,27,27,33,22,18,39,9,16,29,25,38,65,41,46,326,373,41
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,3,2,5,5,4,4,1,3,2,7,2,3,6,2,3,9,6,7,8,9,7,11,7,9,10,31,10,8,4,23,39,54,32,41,38,22,51,57,50,62,70,43,33,74,68,91,81,94,39,41,68,98,61,58,68,34,41,125,110,129,90,133,66,51,109,111,125,155,160,59,59,93,150,120,154,161,80,47,131,88,184,146,160,56,35,184,219,263,332,419,78,101,398,369,446,482,597,76,101,438,453,474,413,321,69,47,404,413,471,392,343,87,49,289,133,186,437,448,154,66,400,464,687,784,1065,377,221,1403,1131,130
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0,3,1,3,0,1,1,2,0,2,2,4,0,2,1,3,4,8,12,4,13,4,3,20,22,8,12,8,13,4,19,9,32,18,18,6,7,6,18,20,21,18,6,6,27,14,26,13,30,32,14,20,22,31,49,204,129,93,498,461,25
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,3,0,0,1,0,2,1,1,3,3,1,1,0,2,1,2,0,2,0,3,2,2,0,0,1,1,0,2,1,1,2,1,14,5,2,1,2,0,5,1,1,4,0,1,2,3,1,6,3,1,0,0,3,0,5,5,2,1,0,3,0,0,3,4,0,1,1,1,2,0,0,0,1,0,1,0,3,5,1,1,2,5,5,6,26,24,21,64,86,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,2,0,0,0,1,1,1,2,1,0,0,2,0,0,0,1,0,2,1,1,2,3,0,0,0,0,2,0,2,1,2,1,1,0,1,4,3,1,1,1,2,3,8,5,1,1,3,2,0,4,2,1,0,3,2,2,2,3,19,4,42,81,0
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,4,7,6,4,0,0,4,2,6,6,5,3,0,11,5,3,3,1,1,3,7,2,5,2,7,4,2,7,6,7,3,4,4,5,13,8,8,7,11,3,4,8,13,10,12,14,5,4,19,19,9,8,10,11,16,9,18,31,35,16,16,8,34,49,26,46,31,21,21,32,32,50,37,59,18,11,22,49,34,37,32,26,17,22,53,69,44,44,20,20,48,71,46,31,37,20,49,360,495,46
"20",4143593,"OAXACA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,1,0,0,2,2,1,0,2,3,1,0,3,6,6,7,3,2,2,6,3,11,3,4,0,2,3,9,9,16,23,7,0,13,2,6,5,5,3,5,4,7,8,4,5,5,9,8,7,4,2,4,1,2,4,9,4,4,6,2,2,11,9,8,7,14,10,8,10,8,9,9,8,4,3,14,3,2,9,6,5,1,5,7,8,7,7,4,1,6,14,3,22,35,7,21,91,110,1
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,5,6,8,7,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,4,1,9,15,9,24,14,5,11,9,5,3,9,3,3,8,10,10,42,21,10,5,21,10,17,18,10,33,6,27,18,18,17,22,22,5,53,30,31,24,23,34,21,40,41,26,64,48,11,25,48,55,46,44,31,17,44,46,24,28,39,24,20,27,40,45,65,83,82,41,32,71,78,40,30,43,24,7,30,22,25,27,27,25,9,24,30,14,27,21,26,7,29,46,52,37,72,97,73,444,439,28
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,3,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,1,2,2,0,0,1,2,4,2,1,1,1,0,3,2,7,4,4,4,46,66,2
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,3,3,2,1,1,1,1,1,2,0,0,3,1,1,0,1,2,0,2,2,1,1,0,0,1,1,0,0,1,0,4,0,3,3,3,1,2,6,0,8,5,6,2,2,3,4,2,3,7,5,7,7,3,17,11,5,11,9,3,1,13,10,9,8,5,4,10,10,12,9,14,12,8,4,10,14,13,14,8,3,4,15,4,10,2,9,1,2,11,9,9,5,5,1,7,89,133,12
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,1,1,1,1,0,1,0,2,0,1,0,2,1,1,0,0,0,0,3,2,0,3,1,4,4,2,2,1,0,3,3,6,4,5,4,2,3,2,8,7,3,1,6,2,3,8,14,12,12,27,20,13,27,25,15,15,24,8,6,11,9,33,53,27,6,11,42,81,28,33,38,21,9,49,26,23,30,15,11,17,53,46,32,34,21,17,10,107,155,132,99,51,15,28,61,63,95,87,179,191,158,446,354,6
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,2,5,2,2,0,2,0,0,2,8,3,4,7,1,4,7,6,7,0,2,5,3,7,10,10,9,4,8,7,11,11,6,7,5,5,3,30,8,10,11,13,14,5,7,12,20,5,13,6,5,32,10,8,5,6,4,0,23,12,9,10,12,10,7,8,10,15,17,9,5,8,14,13,9,19,23,18,5,12,10,14,8,15,6,3,9,4,9,6,7,4,2,8,7,4,8,4,6,6,12,31,21,40,73,42,49,143,101,4
"26",3074745,"SONORA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2,2,1,2,0,2,5,7,1,2,1,2,4,6,19,17,21,6,0,15,18,20,12,24,3,3,27,12,4,14,9,4,3,15,14,9,10,22,6,8,11,11,37,15,6,5,9,52,11,12,23,11,17,5,10,42,27,23,55,12,16,64,42,53,54,30,11,10,8,24,23,25,23,19,13,40,24,10,23,30,8,9,20,19,20,4,10,10,4,22,26,10,40,139,85,126,257,233,0
"27",2572287,"TABASCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,1,0,3,1,0,2,3,2,2,2,3,8,9,8,5,6,11,4,17,13,9,9,11,18,11,9,12,16,7,10,16,10,19,25,20,13,14,215,492,47
