cve_ent,poblacion,nombre,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020,29-09-2020,30-09-2020,01-10-2020,02-10-2020,03-10-2020,04-10-2020,05-10-2020,06-10-2020,07-10-2020,08-10-2020,09-10-2020,10-10-2020,11-10-2020,12-10-2020,13-10-2020,14-10-2020,15-10-2020,16-10-2020,17-10-2020,18-10-2020,19-10-2020,20-10-2020,21-10-2020,22-10-2020,23-10-2020,24-10-2020,25-10-2020,26-10-2020,27-10-2020,28-10-2020,29-10-2020,30-10-2020,31-10-2020,01-11-2020,02-11-2020,03-11-2020,04-11-2020,05-11-2020,06-11-2020,07-11-2020,08-11-2020,09-11-2020,10-11-2020,11-11-2020,12-11-2020,13-11-2020,14-11-2020,15-11-2020,16-11-2020,17-11-2020,18-11-2020,19-11-2020,20-11-2020,21-11-2020,22-11-2020,23-11-2020,24-11-2020,25-11-2020,26-11-2020,27-11-2020,28-11-2020,29-11-2020,30-11-2020,01-12-2020,02-12-2020,03-12-2020,04-12-2020,05-12-2020,06-12-2020,07-12-2020,08-12-2020,09-12-2020,10-12-2020,11-12-2020,12-12-2020,13-12-2020,14-12-2020,15-12-2020,16-12-2020,17-12-2020,18-12-2020,19-12-2020,20-12-2020,21-12-2020,22-12-2020,23-12-2020,24-12-2020,25-12-2020,26-12-2020,27-12-2020,28-12-2020,29-12-2020,30-12-2020,31-12-2020,01-01-2021,02-01-2021,03-01-2021,04-01-2021,05-01-2021,06-01-2021,07-01-2021,08-01-2021,09-01-2021,10-01-2021,11-01-2021,12-01-2021,13-01-2021,14-01-2021,15-01-2021,16-01-2021,17-01-2021,18-01-2021,19-01-2021,20-01-2021,21-01-2021,22-01-2021,23-01-2021,24-01-2021,25-01-2021,26-01-2021,27-01-2021,28-01-2021,29-01-2021,30-01-2021,31-01-2021,01-02-2021,02-02-2021,03-02-2021,04-02-2021,05-02-2021,06-02-2021,07-02-2021,08-02-2021,09-02-2021,10-02-2021,11-02-2021,12-02-2021,13-02-2021,14-02-2021,15-02-2021,16-02-2021,17-02-2021,18-02-2021,19-02-2021,20-02-2021,21-02-2021,22-02-2021,23-02-2021,24-02-2021,25-02-2021,26-02-2021,27-02-2021,28-02-2021,01-03-2021,02-03-2021,03-03-2021,04-03-2021,05-03-2021,06-03-2021,07-03-2021,08-03-2021,09-03-2021,10-03-2021,11-03-2021,12-03-2021,13-03-2021,14-03-2021,15-03-2021,16-03-2021,17-03-2021,18-03-2021,19-03-2021,20-03-2021,21-03-2021,22-03-2021,23-03-2021,24-03-2021,25-03-2021,26-03-2021,27-03-2021,28-03-2021,29-03-2021,30-03-2021,31-03-2021,01-04-2021,02-04-2021,03-04-2021,04-04-2021,05-04-2021
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,2,2,1,1,2,2,3,4,2,2,6,6,3,0,4,4,7,8,10,8,6,8,16,10,12,14,10,12,11,14,5,9,6,8,10,8,5,9,8,6,13,7,11,10,7,6,10,8,5,6,5,4,10,6,6,7,7,9,9,7,12,7,4,6,8,9,12,6,8,8,6,6,7,7,7,6,6,6,6,5,9,9,6,9,11,10,7,11,13,9,11,8,15,6,17,11,15,14,24,21,16,17,14,24,14,12,24,13,15,28,27,14,16,16,14,16,15,17,13,18,19,10,21,22,20,12,15,16,21,12,20,21,11,7,9,17,8,12,13,16,14,12,13,17,16,11,12,8,7,7,11,7,4,8,15,8,6,5,11,5,7,7,5,8,10,6,7,6,5,9,4,8,7,8,5,4,10,10,5,7,4,6,6,6,5,2,4,7,3,1,4,8,6,4,9,0,6,6,3,4,3,3,1,2,1,7,4,7,2,1,2,1,2,3,2,1,1,2,3,0,1,2,1,1,1,0,4,3,4,2,4,2,3,4,2,4,3,5,6,3,2,3,2,4,2,2,1,3,4,2,7,2,1,2,1,3,3,1,3,5,3,4,4,1,0,1,6,2,1,2,8,5,6,3,10,10,4,4,7,6,6,8,6,5,9,2,7,2,5,10,9,12,4,9,8,1,3,9,8,6,4,7,7,8,5,6,7,8,2,6,9,5,12,3,11,7,6,4,3,7,4,8,4,8,6,3,6,2,2,1,3,2,4,1,2,3,0,2,4,3,2,3,2,1,3,4,1,2,4,2,2,1,4,3,0,2,4,5,4,2,3,2,5,2,2,1,0,0,0
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,2,1,1,1,1,1,0,1,1,0,1,2,4,5,2,0,3,1,2,3,2,3,3,1,1,2,2,4,6,1,6,5,2,8,6,6,3,4,8,4,3,2,0,7,2,2,4,6,7,7,6,13,10,7,4,8,4,11,9,3,5,4,8,12,10,7,11,15,8,14,16,16,17,24,16,11,19,22,27,28,34,24,25,18,23,39,21,22,28,19,26,35,34,32,24,26,25,29,28,35,34,25,32,20,12,28,17,18,26,25,24,15,38,27,21,21,22,15,23,17,16,30,12,16,17,17,16,22,22,10,14,10,11,13,27,13,10,14,8,18,17,15,10,13,14,16,11,7,4,10,10,9,10,8,8,4,13,14,8,18,16,11,16,12,11,9,16,7,13,19,12,19,18,16,17,12,12,16,20,15,12,10,18,15,12,10,16,15,16,17,17,17,17,18,20,7,17,24,18,15,19,13,31,15,16,8,14,20,18,19,18,12,12,19,17,12,20,12,11,13,16,18,16,23,15,10,11,14,9,12,19,12,21,18,21,15,8,19,16,17,23,21,19,16,8,14,21,15,24,16,25,28,30,28,28,26,27,39,34,21,35,36,36,18,28,30,34,37,31,35,26,32,30,45,32,25,27,31,30,16,28,26,18,24,21,19,19,12,19,14,13,13,18,17,19,16,14,16,9,11,17,17,10,9,6,10,11,5,12,17,12,4,12,5,10,12,5,14,10,6,9,6,3,12,6,8,6,11,6,9,4,3,2,3,1,0,0
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,3,2,5,0,1,3,6,7,11,8,7,8,5,6,4,5,5,4,11,7,8,7,6,11,10,10,9,11,13,17,6,10,13,22,8,16,13,6,7,15,17,6,16,17,16,20,19,19,18,25,16,20,15,20,19,28,24,24,24,28,36,30,44,30,34,26,32,38,22,25,22,52,26,30,35,34,35,31,23,29,37,37,34,32,31,28,37,35,30,25,22,27,38,30,41,32,33,33,37,16,23,33,39,34,39,27,33,24,42,33,23,26,23,26,26,32,35,20,24,17,33,29,16,26,31,17,22,28,16,30,18,14,21,28,21,12,16,18,15,26,26,18,23,15,21,18,12,14,14,19,19,14,13,11,21,15,21,13,21,8,14,19,14,19,11,9,11,18,10,10,14,16,10,17,10,14,6,7,19,9,11,7,16,11,7,5,14,14,13,11,5,12,8,8,11,2,13,7,9,10,13,10,11,10,10,7,16,11,10,11,10,13,8,18,10,5,13,12,11,8,8,7,6,12,5,8,7,5,6,5,6,9,13,10,13,13,8,10,13,9,8,14,13,11,8,7,5,9,10,5,9,8,7,5,11,12,10,9,6,6,5,10,8,10,7,12,9,4,12,7,12,12,9,15,9,13,10,12,16,17,15,15,13,13,17,20,11,21,17,17,22,16,21,20,23,20,22,22,31,32,15,27,29,23,29,20,15,19,9,15,16,14,17,23,12,18,17,13,18,17,10,8,21,20,8,14,8,11,16,10,16,16,7,13,13,18,10,8,5,17,8,6,9,8,12,9,9,5,11,12,8,10,9,7,12,5,1,8,3,3,6,6,5,1,0,0,0,0,0
"26",3074745,"SONORA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,0,1,3,0,1,2,0,1,1,2,4,3,3,1,1,1,0,5,2,3,1,2,3,1,2,0,0,3,2,3,4,4,1,4,7,5,7,11,8,10,11,5,15,18,15,22,22,21,17,28,22,18,28,21,23,29,39,27,26,40,35,48,43,45,36,40,49,47,38,47,35,54,32,45,59,59,56,51,45,55,54,43,51,48,49,56,48,50,51,49,58,57,57,49,53,59,46,51,36,44,40,39,54,24,45,31,30,40,38,33,22,32,23,15,19,21,28,16,23,21,16,10,8,24,14,20,14,13,16,19,12,12,12,12,10,9,11,10,11,7,13,6,5,11,4,8,8,12,4,10,7,6,5,9,5,2,7,5,4,4,3,3,9,8,3,5,8,10,1,7,8,4,8,7,6,6,5,6,4,4,8,1,5,7,8,6,9,6,8,3,3,7,12,4,7,9,3,9,5,15,8,9,4,9,10,7,7,10,11,6,9,8,7,7,14,14,15,12,11,18,12,18,17,10,12,15,17,24,13,16,16,23,14,11,22,22,21,19,10,19,18,23,24,36,28,36,23,28,31,25,21,37,29,27,32,45,28,30,32,32,28,40,35,35,26,35,32,33,28,38,32,28,24,22,27,28,30,33,32,19,22,30,41,38,30,24,24,20,18,22,18,14,23,21,18,14,21,19,25,23,22,12,15,14,16,7,12,5,18,12,10,8,12,9,7,8,8,9,9,8,7,7,6,7,8,10,4,9,4,3,1,4,6,5,2,6,4,2,2,2,1,4,5,2,3,3,3,4,6,2,2,8,7,2,7,2,1,2,1,0,0
"27",2572287,"TABASCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,3,3,0,1,1,1,1,2,5,5,3,3,10,9,8,8,5,9,13,9,11,10,6,9,11,10,20,17,14,15,8,17,11,24,15,13,16,15,17,18,27,19,19,16,18,22,23,25,24,18,13,22,23,21,18,29,12,27,20,18,18,18,13,20,20,18,19,13,17,18,17,22,27,16,23,21,11,24,20,14,14,24,26,30,28,25,33,21,29,27,22,33,44,38,30,34,40,37,33,42,30,33,39,42,30,39,35,39,35,34,24,36,27,35,33,23,34,26,30,22,24,21,22,15,11,19,19,23,21,23,20,15,12,18,8,9,13,11,12,11,10,13,8,21,18,4,14,9,11,11,4,12,10,3,8,9,5,6,5,4,8,4,6,5,8,6,4,8,3,9,4,4,8,2,3,7,10,5,3,6,4,1,6,4,4,2,4,2,3,4,2,3,1,5,5,3,4,7,5,2,2,2,2,6,1,3,2,5,2,3,0,0,2,1,0,5,1,3,0,3,1,3,0,3,3,3,0,3,1,2,0,2,0,2,5,1,6,2,2,4,3,0,2,6,6,4,2,3,3,5,3,3,4,4,2,9,6,9,2,6,5,6,8,4,8,10,9,9,10,6,8,7,6,11,4,3,9,9,11,6,6,17,13,13,10,13,3,7,11,8,8,14,13,6,8,7,13,11,9,7,14,9,8,8,7,5,8,2,9,12,5,8,5,2,7,9,10,2,2,2,5,3,4,6,4,5,5,5,8,4,4,4,3,6,5,8,2,7,1,3,3,5,5,4,3,3,5,1,3,3,2,8,5,3,3,4,2,5,0,3,4,2,1,1,0,0
"28",3650602,"TAMAULIPAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,4,0,0,3,1,3,1,2,1,0,3,2,3,1,1,1,3,4,6,3,4,4,3,3,6,2,3,0,4,5,2,5,4,3,5,5,3,4,10,2,7,9,6,6,7,5,2,2,6,7,7,9,5,11,6,19,16,13,19,23,20,9,17,29,21,13,24,28,32,30,31,35,19,34,20,43,43,47,41,36,24,30,18,23,41,24,31,46,33,30,35,40,41,36,47,36,29,43,38,27,38,33,31,34,32,24,30,29,26,20,33,30,22,27,31,22,18,27,23,20,29,16,13,30,16,19,22,17,19,17,17,18,15,18,19,13,12,10,7,16,17,17,20,19,14,23,10,17,9,11,6,6,11,9,11,12,10,10,10,11,7,8,10,4,8,7,6,10,7,9,11,12,8,5,9,9,10,10,7,6,7,8,6,9,12,9,6,11,12,10,7,9,6,9,5,6,3,5,12,6,10,7,7,4,7,14,9,10,9,8,2,8,9,4,11,10,4,6,11,6,12,11,17,8,12,12,11,6,11,12,9,14,13,13,6,9,7,10,13,12,5,10,7,12,12,20,17,11,12,15,9,16,15,8,9,12,21,17,14,11,19,16,14,19,16,22,19,21,22,24,30,18,26,21,20,20,21,22,18,22,18,21,16,16,20,17,15,10,25,18,25,9,16,23,18,12,12,8,8,15,9,17,11,14,15,13,7,11,11,3,5,5,4,8,8,2,10,5,4,7,4,3,7,5,3,6,4,2,7,8,3,7,2,8,7,4,4,3,3,2,2,3,6,3,2,2,0,0,1,0,0
"29",1380011,"TLAXCALA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,1,0,2,0,2,2,1,1,2,2,4,4,5,3,2,3,1,6,4,3,2,7,1,1,10,9,5,4,8,9,7,3,6,5,5,2,5,13,3,6,5,9,5,0,10,9,9,7,14,5,7,7,16,11,16,11,7,8,6,6,9,6,9,8,14,12,4,5,8,6,14,10,7,8,10,11,13,8,7,11,11,16,13,11,12,12,12,9,21,18,12,13,18,13,18,15,19,16,11,10,19,14,12,10,12,9,14,8,9,17,9,7,4,12,6,14,11,3,6,4,4,7,4,8,3,11,7,7,4,5,3,6,5,10,8,2,6,11,2,4,5,5,4,4,4,0,1,3,3,3,2,2,4,4,2,0,1,2,3,3,4,1,0,1,3,1,3,2,4,3,2,0,3,2,3,1,1,3,3,4,2,3,2,1,3,4,5,2,4,2,2,4,2,2,1,3,1,2,2,8,2,0,2,3,1,2,0,1,0,1,1,1,0,3,2,0,1,2,0,2,2,1,3,1,1,4,1,2,3,0,2,3,5,1,0,6,1,5,5,2,6,4,6,9,2,3,4,3,8,4,6,3,11,10,12,5,8,8,8,7,11,10,13,10,16,18,18,14,12,14,14,24,17,17,15,9,17,12,27,19,18,18,15,15,17,19,14,9,14,11,15,12,7,23,11,12,9,15,8,12,8,5,5,10,11,12,7,8,6,4,7,8,8,7,3,8,5,5,12,4,3,6,6,5,10,5,3,3,2,3,4,3,2,4,4,5,6,4,5,4,9,2,2,4,3,5,0,0,1,1,0,0,1,0
"30",8539862,"VERACRUZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,1,1,0,1,1,3,7,4,3,8,3,5,10,11,6,3,13,5,8,18,14,12,17,20,13,21,30,26,26,27,22,38,25,21,25,36,39,37,31,37,28,32,30,36,24,31,29,41,30,38,34,37,27,40,35,33,44,43,42,33,35,33,38,47,44,37,34,39,48,45,28,32,39,49,40,44,41,49,42,29,37,37,47,47,52,48,59,57,50,41,43,62,49,52,70,53,58,64,61,58,49,51,55,64,65,57,56,57,44,46,42,52,52,46,41,37,41,41,39,46,36,46,46,28,30,36,35,27,34,37,31,32,22,24,30,34,28,31,23,38,35,27,27,30,28,30,20,32,24,27,32,27,34,21,31,26,23,20,26,20,19,26,23,20,31,20,15,14,15,12,16,13,11,14,20,10,16,15,13,18,14,11,19,16,18,13,9,15,18,13,14,11,11,19,6,11,12,11,17,16,11,7,8,13,8,10,13,7,10,11,13,7,8,7,14,7,10,15,16,14,10,16,8,12,11,10,13,14,15,6,11,9,12,17,14,9,9,8,11,10,13,9,11,16,14,10,14,15,10,9,16,17,7,9,15,16,14,12,17,30,23,17,13,17,28,16,19,27,29,25,26,24,31,31,33,32,30,39,33,36,33,36,44,44,52,35,37,55,35,40,32,27,34,39,25,42,29,38,36,44,38,36,41,32,34,31,32,28,32,25,26,25,21,24,22,23,24,27,29,18,16,17,21,23,11,14,14,17,10,13,18,21,11,11,12,14,12,11,10,10,7,11,13,12,14,6,8,5,5,7,12,5,1,1,0,1,1,0
"31",2259098,"YUCATAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,3,0,0,1,0,3,1,1,0,1,2,3,1,4,2,2,1,1,3,3,1,2,5,2,2,7,4,3,2,1,7,6,7,5,7,1,3,8,5,4,11,5,6,8,3,8,10,9,9,7,9,8,11,11,4,6,5,7,4,5,9,10,8,5,9,12,13,6,7,10,3,9,10,7,12,21,17,12,9,8,18,23,18,13,19,17,9,23,22,15,17,23,15,16,20,19,29,23,19,22,18,32,34,39,32,23,25,22,36,38,23,20,23,36,22,34,38,31,34,24,23,20,34,29,21,29,15,24,18,20,28,15,14,24,23,17,16,20,20,22,11,8,19,17,15,18,16,10,9,11,12,8,12,9,10,3,6,9,10,7,8,7,3,9,7,7,4,4,7,7,6,3,8,4,14,6,2,6,4,10,10,8,4,5,8,7,4,1,11,4,10,3,7,5,12,8,7,6,5,8,6,8,4,6,7,4,3,11,5,3,3,1,9,6,5,2,14,4,6,1,6,4,4,8,4,4,7,8,6,5,1,5,3,2,8,13,6,8,9,4,6,10,7,4,5,4,9,5,8,5,10,7,8,3,1,6,3,2,7,4,4,7,8,6,8,5,7,2,6,7,8,7,5,5,10,5,7,6,5,8,4,3,1,13,5,10,9,12,7,6,9,10,8,9,7,10,9,9,4,5,7,9,10,6,13,12,8,7,11,6,8,11,7,8,7,8,8,8,11,8,8,8,11,7,7,5,8,12,10,5,12,10,10,4,6,7,6,3,7,7,2,5,12,7,6,6,5,6,6,7,6,6,7,5,6,4,7,6,1,4,0
"32",1666426,"ZACATECAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,3,3,1,1,0,0,0,1,1,0,1,1,1,2,0,1,0,2,0,0,1,1,0,1,1,1,1,1,1,1,1,3,2,2,2,1,3,5,3,2,2,1,0,4,3,2,5,6,1,2,2,1,2,1,2,3,0,4,3,4,3,6,4,2,1,3,7,5,3,6,4,5,1,6,8,5,3,6,6,5,6,2,8,9,8,13,2,7,8,7,7,13,6,12,7,10,15,9,22,13,10,8,10,9,5,9,2,14,7,7,7,7,13,12,9,5,9,10,8,13,6,12,11,8,6,11,6,10,14,8,13,5,5,6,5,4,8,7,4,5,7,7,6,8,8,6,1,8,6,10,9,9,3,4,9,7,8,6,5,1,9,8,5,6,7,9,4,12,7,7,11,4,12,9,7,13,9,12,18,8,16,12,17,13,18,19,9,18,18,14,19,11,18,19,19,16,15,14,13,14,9,10,16,15,16,23,21,15,21,10,20,22,17,19,19,25,14,19,6,19,13,14,15,9,16,9,8,14,12,15,13,11,6,17,11,9,13,13,5,11,14,9,11,8,11,9,10,14,10,12,12,12,15,9,13,7,11,10,16,8,12,17,10,6,8,10,10,17,13,9,13,11,7,9,8,10,21,18,11,8,12,11,17,6,10,11,7,3,9,9,7,5,8,8,6,8,9,8,7,7,5,5,3,7,8,8,7,9,3,2,7,2,8,4,5,4,3,5,6,1,2,5,8,6,1,2,4,0,5,3,7,0,2,3,1,2,2,2,0
"000",127792286,"Nacional",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,0,2,1,2,2,8,8,15,9,12,22,20,27,33,34,31,53,56,49,55,71,71,73,87,96,99,90,118,121,148,176,177,174,186,220,240,261,231,242,315,289,339,296,285,358,342,330,320,353,344,352,373,398,412,460,468,436,504,504,505,495,494,482,474,527,548,542,524,550,499,542,571,618,568,611,595,560,605,639,690,638,659,614,672,631,663,664,731,709,634,617,560,642,636,610,609,588,653,657,650,705,678,654,660,657,697,718,784,778,707,727,689,708,714,788,758,767,776,724,712,769,767,794,696,752,707,746,761,761,735,653,723,654,703,657,723,746,688,673,619,659,632,657,659,589,591,553,552,555,601,535,569,529,535,541,500,515,533,508,475,515,493,506,530,484,475,473,456,438,447,468,420,459,417,421,448,378,435,428,401,383,348,383,404,394,405,380,392,350,369,348,353,353,339,351,345,354,335,358,348,333,337,311,365,351,403,365,351,372,352,375,385,453,401,454,439,426,415,465,465,438,447,448,437,416,425,472,453,459,485,506,439,444,470,442,472,493,461,450,446,471,494,477,448,521,515,571,520,519,509,550,580,526,538,599,625,571,562,551,607,604,635,589,645,622,662,671,672,689,712,694,704,717,752,720,834,754,781,781,773,820,855,885,905,864,813,906,914,920,1004,965,1053,969,1101,1046,1091,1166,1116,1101,1144,1161,1157,1258,1276,1287,1331,1259,1226,1196,1261,1270,1262,1164,1112,1109,1094,1050,1115,1083,993,950,903,906,816,935,835,768,788,734,653,673,700,671,650,590,609,523,607,617,517,528,488,478,480,496,498,472,437,431,440,407,403,451,386,424,401,344,359,388,337,323,337,301,298,287,290,284,316,260,238,208,238,274,233,215,138,108,103,107,72,4
