cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,10,3,2,1,11,1,1,16,12,14,4,26,9,4,2,7,1,11,0,6,0,3,0,1,4,3,2,1,2,2,0,1,4,0,1,8,1,5,3,10,7,1,10,4,5,7,6,5,2,17,12,6,5,1,3,5,16,11,3,6,11,6,3,10,7,9,10,16,0,2,17,7,7,11,15,8,8,7,6,7,13,8,2,5,13,7,11,6,6,3,0,13,7,10,8,19,7,6,12,11,9,7,22,4,0,24,18,28,51,409,363,257,896,52
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,8,2,1,1,0,0,2,9,12,1,5,1,1,4,0,4,11,7,0,1,5,6,13,8,9,1,2,1,12,10,4,5,3,0,3,5,1,4,2,3,2,9,2,2,3,5,0,2,2,6,2,3,3,1,7,7,12,46,21,11,0,1,6,4,7,6,3,0,1,1,5,1,3,0,0,1,1,1,0,3,20,1,0,2,4,2,2,3,2,1,4,4,3,2,5,2,0,1,3,7,3,1,0,1,17,6,11,15,4,1,7,4,25,25,58,135,69,53,229,12
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,0,1,1,2,2,1,1,0,0,0,3,1,2,0,0,1,3,1,2,1,4,0,2,1,0,2,7,1,1,0,1,2,0,1,2,2,0,2,4,2,3,1,2,0,1,1,3,0,4,0,1,2,3,1,2,2,2,0,1,2,0,1,1,1,0,4,1,2,3,1,1,0,4,1,0,0,2,4,1,4,0,0,1,3,3,1,1,2,1,4,0,1,2,4,12,3,30,24,34,30,79,6
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,1,0,1,9,5,3,1,2,2,3,7,6,2,4,2,2,7,17,9,5,5,6,1,7,5,16,15,17,11,6,8,14,10,15,11,6,4,15,16,18,16,9,9,1,16,18,18,23,26,4,21,15,24,13,23,29,5,6,45,27,19,18,27,19,7,44,34,6,17,33,18,6,17,15,35,20,32,18,7,18,19,14,16,16,28,6,22,20,13,12,10,33,11,11,31,21,14,34,12,5,57,24,30,23,29,23,21,42,46,30,36,32,18,21,45,29,29,26,71,41,60,353,45
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,2,3,4,5,4,4,1,3,3,6,2,4,6,1,3,10,7,6,7,7,6,10,4,10,8,30,16,12,5,20,33,50,30,38,35,23,51,50,42,59,59,42,31,66,61,82,66,82,38,41,57,92,54,53,64,30,36,79,69,99,65,79,48,22,72,58,77,71,88,40,41,64,122,74,83,71,50,41,82,65,101,84,71,45,27,78,62,96,97,132,39,34,153,125,174,190,208,36,42,173,222,179,312,197,23,28,183,279,332,242,226,64,34,134,54,76,290,297,125,78,287,284,387,331,265,72,64,329,316,424,458,345,104,67,434,459,415,499,368,88,48,344,527,609,927,1225,495,272,1301,94
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,2,1,2,1,2,0,1,0,2,0,2,1,3,0,2,1,3,2,5,2,1,3,2,0,0,3,2,3,1,1,0,3,1,4,1,3,1,0,1,3,0,0,1,2,0,0,2,3,5,2,2,1,7,3,17,14,23,15,11,34,28,50,34,41,23,18,32,24,29,55,23,15,6,65,61,76,146,374,146,140,416,16
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,1,1,1,0,1,1,0,2,1,1,0,2,0,3,2,1,0,0,1,1,0,2,1,1,2,0,5,0,2,1,2,0,5,1,1,4,0,1,2,3,1,6,3,1,0,0,3,0,4,5,2,1,0,3,0,0,3,2,0,0,0,1,2,0,0,0,1,0,1,0,1,4,0,0,1,2,0,1,5,4,0,3,1,2,3,1,7,3,8,5,3,4,2,2,1,6,10,12,24,26,15,10,39,1
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,1,0,0,2,0,0,0,1,0,2,1,1,2,3,0,0,0,0,2,0,2,1,2,0,1,0,0,3,2,0,0,1,1,0,1,2,2,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,1,0,0,2,1,2,2,1,2,0,3,0,3,1,3,5,27,63,2
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4,7,6,4,0,0,4,2,7,6,5,3,0,11,5,3,3,1,1,3,7,2,5,2,7,4,1,8,6,7,2,3,3,3,11,6,7,6,3,3,4,8,9,6,7,14,3,3,14,18,7,6,8,7,11,5,11,16,14,11,11,6,22,40,24,36,24,13,15,29,23,44,31,43,10,8,20,36,26,22,19,21,9,13,24,37,25,23,4,6,22,49,35,17,19,7,10,42,26,34,71,44,18,26,43,59,55,50,41,39,17,42,71,42,82,144,191,145,489,60
"20",4143593,"OAXACA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2,2,0,0,0,3,3,5,3,1,2,5,3,7,1,3,0,2,1,5,9,10,6,1,0,3,2,6,5,2,2,11,4,7,6,3,4,5,9,7,7,3,2,3,1,1,3,9,4,5,6,2,2,11,8,8,7,14,9,8,8,8,9,9,7,5,1,12,4,1,4,7,7,0,6,4,6,5,4,2,1,3,4,0,7,9,0,2,5,5,3,1,5,1,0,6,5,6,4,5,5,5,7,4,16,39,27,20,22,121,8
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,5,6,8,7,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,3,1,9,14,9,24,13,4,11,8,4,3,9,3,2,7,10,10,41,21,9,5,21,10,17,18,10,33,6,26,18,13,17,20,21,4,49,28,29,24,23,32,21,37,33,23,49,39,10,20,46,51,42,40,29,18,38,46,22,28,35,22,15,27,39,44,62,82,76,37,31,70,73,35,27,36,22,12,33,27,22,22,16,32,17,30,33,38,22,16,16,5,22,24,10,19,14,9,4,21,8,11,8,15,11,5,15,14,9,16,18,10,10,35,84,68,85,203,102,93,443,36
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,2,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,7,0,2,0,0,8,9,8,11,4,10,15,137,5
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,3,1,1,1,1,1,1,2,0,0,3,1,1,0,1,2,0,2,2,1,0,0,0,0,1,0,0,0,0,4,0,3,2,3,1,1,6,0,3,5,4,0,1,2,3,1,2,6,4,3,6,2,13,11,6,5,8,2,1,11,5,3,4,3,3,10,7,11,9,11,12,7,4,9,13,12,13,7,3,4,15,4,10,2,9,1,2,11,10,8,2,0,1,0,8,5,17,6,2,7,3,9,7,1,8,4,1,2,3,3,3,7,10,14,47,134,12
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,2,0,2,2,2,1,3,1,0,0,1,0,2,3,6,3,3,8,4,7,6,2,2,2,5,0,2,3,4,9,13,9,3,6,19,31,13,11,10,12,5,18,8,15,18,9,7,5,14,12,14,14,10,6,3,15,13,26,21,29,17,15,12,10,22,19,17,6,3,8,6,29,27,40,25,5,8,20,32,24,6,3,4,23,16,19,62,173,199,161,416,10
