cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,10,3,2,1,11,1,1,16,12,14,4,26,9,4,2,7,1,11,0,6,0,4,1,2,4,3,2,1,2,2,0,2,4,0,1,6,2,5,3,10,8,2,10,4,5,7,6,5,2,17,13,6,5,1,3,5,17,14,3,6,12,6,4,10,7,9,10,16,2,3,17,7,11,11,14,10,7,11,5,8,13,10,5,5,14,7,13,7,8,2,0,13,8,15,23,33,19,24,140,564,692,29
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,8,2,1,1,0,0,2,9,13,5,6,1,1,4,0,4,12,6,0,1,5,6,13,9,9,1,2,1,16,10,4,5,3,0,3,5,1,5,2,3,3,9,2,2,3,5,0,2,2,6,2,3,3,1,7,7,12,47,21,11,0,1,8,5,7,6,3,0,2,1,5,1,4,1,0,2,2,3,1,3,21,3,1,2,4,3,3,3,2,2,2,5,3,2,2,3,0,7,3,17,15,15,19,15,72,161,116,0
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,4,1,0,1,1,4,2,1,1,0,0,0,3,2,4,0,0,1,6,2,2,2,5,0,2,3,0,2,7,2,1,0,1,2,0,2,2,2,0,7,4,2,3,1,2,0,1,1,3,1,7,0,1,2,4,1,4,3,4,0,1,3,2,2,1,1,0,4,2,2,4,1,1,0,4,2,1,1,3,4,3,5,1,1,2,10,9,5,22,71,86,5
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,2,1,7,0,0,1,0,1,0,0,0,0,0,1,0,2,2,1,0,2,9,5,5,1,2,2,4,9,6,3,6,4,2,8,21,9,4,7,7,1,10,7,19,16,20,13,8,9,15,13,17,15,9,6,22,18,27,21,20,23,3,30,33,45,62,37,14,29,40,42,44,50,43,8,9,64,49,45,37,41,26,8,53,36,13,26,41,25,8,19,19,43,25,35,21,13,23,23,15,15,16,30,7,27,27,30,21,19,36,9,16,34,24,35,38,21,12,67,30,33,37,38,35,29,127,228,335,28
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,3,2,4,5,4,4,1,3,3,7,2,3,6,1,3,9,6,7,7,9,6,11,6,9,10,28,10,8,4,22,36,53,31,39,38,24,51,56,52,62,66,44,33,74,69,92,86,94,42,42,66,98,63,61,71,36,43,125,108,130,90,128,65,50,107,96,118,139,149,56,56,88,145,112,148,150,73,47,123,84,167,140,153,52,33,178,200,252,318,410,72,95,381,355,432,475,568,63,97,431,439,457,401,308,58,39,369,381,438,376,333,83,48,238,128,171,423,427,152,87,339,329,416,402,311,100,69,370,369,528,572,700,258,195,1409,1340,1329,112
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0,2,1,3,0,1,0,2,0,2,2,3,0,2,1,3,4,6,8,4,13,4,3,20,22,8,12,6,11,4,12,4,32,18,17,6,4,5,25,23,32,17,10,17,24,12,20,23,38,26,13,15,25,17,15,32,15,5,20,27,39,42,65,43,44,441,474,374,21
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,1,1,1,0,1,1,0,2,1,2,0,2,0,3,2,2,0,0,1,1,0,2,1,1,2,0,5,0,2,1,2,0,5,1,1,4,0,1,2,3,1,6,3,1,0,0,3,0,4,5,2,1,0,3,0,0,3,4,0,0,0,2,2,0,0,0,1,0,1,1,1,4,0,0,1,4,3,5,6,3,0,4,5,2,4,7,7,5,49,77,80,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,1,0,0,2,0,0,0,1,0,2,1,1,2,3,0,0,0,0,2,0,2,1,2,0,1,0,0,3,2,0,0,1,1,0,1,2,2,1,3,0,0,0,0,0,0,0,1,1,0,1,0,1,2,2,2,0,4,0,2,22,54,60,0
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4,7,6,4,0,0,4,2,6,6,5,3,0,11,5,3,3,1,1,3,7,2,5,2,7,4,1,7,6,7,2,3,3,3,11,6,7,6,2,3,4,8,9,6,7,14,4,3,14,18,6,6,8,7,11,5,12,30,16,11,11,8,28,43,24,40,25,14,16,29,26,46,32,49,10,8,20,38,28,22,23,22,10,14,27,41,29,24,8,6,24,57,41,32,38,21,13,40,35,42,60,47,39,31,197,421,444,39
"20",4143593,"OAXACA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2,2,1,0,2,6,6,6,3,2,2,6,3,11,2,4,0,2,3,7,9,13,16,7,0,13,2,6,5,5,3,4,4,7,8,4,4,4,9,8,7,4,2,4,1,1,4,9,5,8,7,4,2,11,11,12,12,18,12,8,8,9,11,9,7,5,2,13,5,1,8,6,6,0,5,5,6,6,6,2,1,3,7,0,10,8,2,3,4,8,6,6,20,5,7,43,115,88,4
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,5,6,8,7,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,4,1,9,14,9,24,13,4,11,9,4,3,9,3,3,8,10,10,42,21,10,5,21,10,17,18,10,33,6,27,18,15,17,20,21,5,53,29,29,24,23,34,21,38,41,25,63,48,11,25,48,55,46,44,29,18,44,46,23,28,38,22,15,27,39,45,63,82,79,40,31,71,76,38,29,37,23,15,35,27,22,22,21,34,18,31,25,10,23,17,16,3,22,28,12,19,13,9,5,22,12,18,39,68,74,22,204,386,361,11
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,2,2,0,0,0,2,0,1,2,4,1,6,2,4,14,1,2,0,1,7,4,3,4,1,1,21,24,102,2
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,3,3,2,1,1,1,1,1,2,0,0,3,1,1,0,1,2,0,2,2,1,1,0,0,1,1,0,0,1,0,4,0,3,3,3,1,2,6,0,7,5,6,2,2,3,4,2,3,7,4,4,6,2,17,11,6,8,9,3,1,12,5,3,4,3,3,10,9,11,9,13,12,8,4,10,14,13,13,8,3,4,15,4,10,3,9,1,2,11,9,8,2,1,1,1,10,5,16,7,3,8,7,15,65,93,9
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,4,2,0,1,0,2,1,3,3,1,3,2,2,1,3,1,2,0,4,0,2,3,9,10,7,15,7,8,8,7,5,2,9,0,2,6,6,26,26,13,4,9,31,42,16,13,16,13,6,24,14,21,29,13,12,9,17,23,14,16,14,8,6,40,55,53,36,56,40,38,20,21,38,43,23,58,28,40,28,70,17,59,27,84,420,451,305,11
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,2,5,2,2,0,2,0,0,2,7,3,4,6,1,3,7,6,6,0,2,4,3,7,10,10,9,4,8,7,11,11,6,7,6,4,2,29,8,9,11,11,13,5,4,10,11,4,9,3,3,20,6,5,5,4,1,0,20,8,8,9,11,9,6,4,9,15,17,9,5,8,15,13,9,19,23,18,5,12,9,14,9,15,6,3,9,4,7,5,6,3,1,6,5,2,6,2,3,1,2,6,9,8,2,4,8,6,7,13,22,27,28,21,104,137,123,0
"26",3074745,"SONORA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,0,0,1,0,0,0,2,2,2,2,14,0,0,2,2,2,2,1,2,0,2,5,5,1,2,1,2,4,6,18,17,20,6,0,15,18,20,11,17,1,3,22,10,3,11,9,4,3,12,13,7,9,20,2,5,8,10,16,12,4,5,9,49,9,12,15,11,17,5,10,28,26,22,42,12,16,49,37,51,57,30,10,9,8,19,21,24,23,19,13,40,24,10,22,30,8,6,17,18,15,4,8,4,4,10,9,4,10,12,3,6,19,15,14,12,140,34,33,283,230,253,0
