cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,5,6,8,7,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,3,1,9,14,9,24,13,4,11,8,4,3,9,3,2,7,10,10,41,21,9,5,21,10,17,18,10,33,6,26,18,13,17,20,21,4,49,28,29,24,23,32,21,37,34,23,56,48,10,25,48,55,46,45,29,18,43,46,22,28,38,22,15,27,39,45,62,82,79,40,31,71,75,38,29,36,23,15,35,27,21,22,16,32,18,30,33,38,22,16,16,5,22,27,11,23,12,10,4,24,8,12,11,14,15,4,22,19,15,22,52,38,16,114,239,348,432,26
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,2,1,0,2,2,0,1,1,0,1,0,0,2,0,0,0,0,1,1,1,1,1,0,2,2,12,12,1,5,1,3,7,27,31,98,6
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,3,3,1,1,1,1,1,1,2,0,0,3,1,1,0,1,2,0,2,2,1,1,0,0,1,1,0,0,1,0,4,0,3,3,3,1,2,6,0,6,5,6,2,2,3,4,2,3,7,4,4,6,2,17,11,6,7,9,3,1,12,6,3,4,3,3,10,7,11,9,13,12,8,4,10,13,13,13,8,3,4,15,4,10,2,9,1,2,11,9,8,2,0,1,0,8,5,17,7,2,7,3,9,7,1,8,4,1,2,2,7,57,110,10
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,2,0,2,2,2,1,3,1,2,0,1,0,2,3,6,3,3,8,4,7,6,2,2,2,5,0,2,3,5,9,13,9,3,6,19,32,13,12,11,12,5,19,9,15,18,10,7,5,15,15,14,13,10,7,3,20,14,26,21,29,18,15,12,12,24,21,17,5,5,7,9,39,32,49,7,5,26,20,13,7,10,32,25,208,363,419,351,1
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,5,2,1,0,2,0,0,2,7,3,4,6,1,3,6,4,6,0,2,4,3,7,10,10,9,4,8,7,11,11,6,7,6,5,2,29,8,9,11,11,13,5,4,10,10,5,9,2,3,20,6,5,5,4,1,0,20,8,8,8,11,9,6,5,9,15,15,8,4,7,13,8,9,19,23,15,2,11,8,13,9,11,4,3,8,5,7,5,5,3,1,7,5,2,6,2,3,1,2,4,7,7,2,3,8,5,3,4,7,3,4,4,10,3,8,3,16,12,14,50,100,116,101,2
"26",3074745,"SONORA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,0,0,1,0,0,0,2,2,2,2,2,4,0,2,3,5,4,2,3,0,2,7,6,1,2,0,2,4,6,18,17,20,5,0,15,17,20,11,17,1,3,22,9,3,10,9,8,2,12,12,6,9,20,2,5,8,10,16,12,4,5,8,49,9,12,15,11,17,5,10,21,23,23,32,12,16,43,36,50,54,30,10,9,8,18,20,23,22,19,13,38,21,9,19,26,7,6,15,18,14,3,8,4,3,8,8,4,8,10,1,5,15,7,14,5,6,3,2,6,6,4,9,22,27,10,144,357,363,241,0
"27",2572287,"TABASCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,3,2,1,4,10,3,14,13,7,7,8,18,8,8,9,9,6,7,12,6,11,20,10,5,3,26,15,11,8,20,9,0,11,12,16,20,12,8,2,15,33,102,398,33
"28",3650602,"TAMAULIPAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,0,0,0,1,2,2,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5,5,1,1,2,1,8,3,2,0,5,2,1,3,1,1,2,2,3,3,1,2,3,6,5,3,1,8,9,6,3,4,3,2,4,10,10,5,12,3,4,7,11,14,12,16,7,9,17,24,13,22,28,32,9,51,63,99,70,101,52,15,49,45,38,49,45,18,6,38,24,33,50,63,61,32,61,123,102,87,142,79,36,153,272,353,367,28
"29",1380011,"TLAXCALA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8,3,0,0,0,0,0,1,1,2,1,1,2,1,5,2,0,2,4,2,1,0,0,1,0,0,0,1,0,0,0,0,0,3,5,2,0,0,0,12,4,2,2,11,3,2,8,3,4,8,2,2,7,5,5,4,8,2,0,6,7,8,2,7,4,5,6,14,16,16,2,2,0,6,6,4,22,39,11,2,10,10,5,7,7,5,1,7,25,54,53,7
"30",8539862,"VERACRUZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,6,7,11,6,7,1,15,14,21,19,13,16,6,25,6,16,12,19,8,4,18,10,4,10,8,12,0,6,5,8,8,5,4,2,10,10,9,12,10,3,7,15,11,5,12,7,10,7,13,8,12,17,22,9,10,18,12,7,16,27,8,10,53,20,13,15,17,6,14,17,14,18,11,22,10,6,17,16,6,22,13,12,14,14,12,12,12,18,6,7,11,9,16,16,19,12,6,9,6,17,8,18,5,13,14,21,22,22,70,57,52,294,294,360,248,15
"31",2259098,"YUCATAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,4,2,1,0,1,3,2,2,0,1,2,1,1,0,0,3,2,3,2,2,1,1,2,3,1,1,1,0,0,1,2,6,3,3,0,0,4,2,5,2,8,0,3,8,2,8,3,4,1,0,2,3,2,4,4,2,0,3,1,6,8,5,1,2,4,2,2,6,88,3,3,3,4,59,260,7
"32",1666426,"ZACATECAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1,1,2,0,0,1,0,1,0,0,0,1,1,0,0,1,0,2,0,1,0,0,1,1,3,3,0,2,1,2,3,7,0,7,2,3,3,7,2,0,1,1,4,2,10,34,158,3
"000",127792286,"Nacional",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,0,1,1,4,1,2,3,3,7,8,10,8,11,2,5,6,7,11,8,8,5,9,13,14,9,10,15,12,13,31,27,27,21,19,25,18,27,33,33,60,47,50,36,64,133,150,115,137,105,71,186,187,172,186,196,127,90,269,229,278,270,298,155,130,276,324,248,245,327,176,120,289,246,311,259,268,200,87,323,286,334,306,330,185,159,364,384,296,365,335,199,192,428,342,386,461,482,226,262,447,375,476,456,437,229,174,620,620,569,619,649,267,235,570,618,570,716,595,236,161,617,624,668,588,614,337,192,545,504,595,775,722,405,228,709,741,802,807,735,314,193,893,719,983,1036,987,434,306,1030,1117,1063,1238,1505,817,637,3819,6735,11432,12266,747
