cve_ent,poblacion,nombre,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020,29-09-2020,30-09-2020,01-10-2020,02-10-2020,03-10-2020,04-10-2020,05-10-2020,06-10-2020,07-10-2020,08-10-2020,09-10-2020,10-10-2020,11-10-2020,12-10-2020,13-10-2020,14-10-2020,15-10-2020,16-10-2020,17-10-2020,18-10-2020,19-10-2020,20-10-2020,21-10-2020,22-10-2020,23-10-2020,24-10-2020,25-10-2020,26-10-2020,27-10-2020,28-10-2020,29-10-2020,30-10-2020,31-10-2020,01-11-2020,02-11-2020,03-11-2020,04-11-2020,05-11-2020,06-11-2020,07-11-2020,08-11-2020,09-11-2020,10-11-2020,11-11-2020,12-11-2020,13-11-2020,14-11-2020,15-11-2020,16-11-2020,17-11-2020,18-11-2020,19-11-2020,20-11-2020,21-11-2020,22-11-2020,23-11-2020,24-11-2020,25-11-2020,26-11-2020,27-11-2020,28-11-2020,29-11-2020,30-11-2020,01-12-2020,02-12-2020,03-12-2020,04-12-2020,05-12-2020,06-12-2020,07-12-2020,08-12-2020,09-12-2020,10-12-2020,11-12-2020,12-12-2020,13-12-2020,14-12-2020,15-12-2020,16-12-2020,17-12-2020,18-12-2020,19-12-2020,20-12-2020,21-12-2020,22-12-2020,23-12-2020,24-12-2020,25-12-2020,26-12-2020,27-12-2020,28-12-2020,29-12-2020,30-12-2020,31-12-2020,01-01-2021,02-01-2021,03-01-2021,04-01-2021,05-01-2021,06-01-2021,07-01-2021,08-01-2021,09-01-2021,10-01-2021,11-01-2021,12-01-2021,13-01-2021,14-01-2021,15-01-2021,16-01-2021,17-01-2021,18-01-2021,19-01-2021,20-01-2021,21-01-2021,22-01-2021,23-01-2021,24-01-2021,25-01-2021,26-01-2021,27-01-2021,28-01-2021,29-01-2021,30-01-2021,31-01-2021,01-02-2021,02-02-2021,03-02-2021,04-02-2021,05-02-2021,06-02-2021,07-02-2021,08-02-2021,09-02-2021,10-02-2021,11-02-2021,12-02-2021,13-02-2021,14-02-2021,15-02-2021,16-02-2021,17-02-2021,18-02-2021,19-02-2021,20-02-2021,21-02-2021,22-02-2021,23-02-2021,24-02-2021,25-02-2021,26-02-2021,27-02-2021,28-02-2021,01-03-2021,02-03-2021,03-03-2021,04-03-2021,05-03-2021,06-03-2021,07-03-2021,08-03-2021,09-03-2021,10-03-2021,11-03-2021,12-03-2021,13-03-2021,14-03-2021,15-03-2021,16-03-2021,17-03-2021,18-03-2021,19-03-2021,20-03-2021,21-03-2021,22-03-2021,23-03-2021,24-03-2021,25-03-2021,26-03-2021,27-03-2021,28-03-2021,29-03-2021,30-03-2021,31-03-2021,01-04-2021,02-04-2021,03-04-2021,04-04-2021,05-04-2021,06-04-2021,07-04-2021,08-04-2021,09-04-2021,10-04-2021,11-04-2021,12-04-2021,13-04-2021,14-04-2021,15-04-2021,16-04-2021,17-04-2021,18-04-2021,19-04-2021,20-04-2021,21-04-2021,22-04-2021,23-04-2021,24-04-2021,25-04-2021,26-04-2021,27-04-2021,28-04-2021,29-04-2021,30-04-2021,01-05-2021,02-05-2021,03-05-2021,04-05-2021,05-05-2021,06-05-2021,07-05-2021,08-05-2021,09-05-2021,10-05-2021,11-05-2021,12-05-2021,13-05-2021,14-05-2021,15-05-2021,16-05-2021,17-05-2021,18-05-2021,19-05-2021,20-05-2021,21-05-2021,22-05-2021,23-05-2021,24-05-2021,25-05-2021,26-05-2021,27-05-2021,28-05-2021,29-05-2021,30-05-2021,31-05-2021,01-06-2021,02-06-2021,03-06-2021,04-06-2021,05-06-2021,06-06-2021,07-06-2021,08-06-2021,09-06-2021,10-06-2021,11-06-2021,12-06-2021,13-06-2021,14-06-2021,15-06-2021,16-06-2021,17-06-2021,18-06-2021,19-06-2021,20-06-2021,21-06-2021,22-06-2021,23-06-2021,24-06-2021,25-06-2021,26-06-2021,27-06-2021,28-06-2021,29-06-2021,30-06-2021,01-07-2021,02-07-2021,03-07-2021,04-07-2021,05-07-2021,06-07-2021,07-07-2021,08-07-2021,09-07-2021,10-07-2021,11-07-2021,12-07-2021,13-07-2021,14-07-2021,15-07-2021,16-07-2021,17-07-2021,18-07-2021,19-07-2021,20-07-2021,21-07-2021,22-07-2021,23-07-2021,24-07-2021,25-07-2021,26-07-2021,27-07-2021,28-07-2021,29-07-2021,30-07-2021,31-07-2021,01-08-2021,02-08-2021,03-08-2021,04-08-2021,05-08-2021,06-08-2021,07-08-2021,08-08-2021,09-08-2021
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,3,3,4,10,1,2,5,5,2,4,6,4,5,5,7,8,8,4,7,5,8,6,9,6,14,11,10,14,9,13,15,13,9,16,12,8,6,16,20,16,18,20,18,14,13,23,27,22,31,26,22,31,25,21,27,26,26,28,40,45,32,41,24,38,39,33,40,38,26,45,47,44,42,50,52,48,31,42,55,54,33,34,30,34,35,36,37,43,45,41,57,50,50,54,58,55,43,41,38,46,65,41,45,59,56,60,53,51,58,54,61,52,60,59,47,42,58,67,47,48,46,38,48,47,41,37,37,39,41,50,39,39,38,43,40,31,21,36,29,23,24,19,32,27,24,27,25,23,29,35,18,24,25,25,32,23,16,30,24,17,23,18,18,19,22,8,28,15,15,17,11,17,17,18,20,17,17,19,16,18,14,9,15,17,14,15,12,13,8,11,16,7,12,7,10,15,8,14,15,16,14,18,17,10,19,17,10,13,17,13,13,15,13,10,17,19,8,15,11,8,13,10,13,12,9,17,13,11,12,16,13,15,12,18,17,16,18,22,20,12,21,9,17,13,14,13,30,22,11,16,10,20,19,22,21,17,19,24,19,24,33,36,35,28,28,33,27,35,35,34,30,38,40,48,45,57,35,63,55,70,65,76,69,69,52,66,71,73,78,74,76,81,89,75,78,71,67,62,75,67,69,62,53,71,66,63,56,62,66,52,55,59,58,60,54,51,43,51,52,50,49,58,40,42,42,52,36,43,42,59,41,51,50,35,45,33,34,26,34,37,55,36,28,38,34,33,31,29,33,25,22,25,17,30,31,27,26,30,34,22,36,32,33,24,27,17,32,23,32,22,19,27,12,20,20,31,16,17,20,21,18,26,14,15,26,23,11,20,17,15,20,14,21,16,15,12,15,19,6,14,10,13,14,10,6,8,9,6,9,8,6,7,7,4,5,9,7,10,8,3,11,8,6,7,6,6,7,5,4,6,6,1,0,5,5,7,4,8,5,4,8,3,3,5,5,1,1,2,7,2,2,5,2,3,1,2,6,0,3,5,0,4,4,0,5,3,6,4,6,3,2,2,2,7,5,8,4,7,15,11,6,11,7,9,12,16,11,12,6,11,14,11,2
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,2,2,1,2,0,0,0,4,2,4,1,2,4,8,8,1,3,4,10,2,6,4,5,5,6,2,7,2,7,5,6,5,9,4,8,7,3,7,2,8,7,9,5,7,7,5,7,6,5,3,6,5,3,3,5,9,6,7,5,6,10,6,8,6,5,7,10,4,3,1,7,8,3,4,7,8,6,8,9,4,11,6,4,8,9,4,6,6,8,9,10,12,4,5,12,10,4,10,9,11,6,4,5,11,12,8,6,12,14,11,8,19,8,5,12,10,7,6,13,17,11,6,7,7,11,12,6,17,7,10,14,12,7,10,11,6,6,4,7,9,4,8,11,8,7,3,3,8,9,10,11,7,8,7,6,8,5,10,8,5,3,5,8,9,5,10,5,5,5,9,7,9,12,11,7,8,7,13,8,7,6,12,6,9,7,9,12,9,5,15,13,3,10,15,10,8,15,17,13,13,13,15,19,24,11,20,12,13,16,14,9,19,17,19,23,18,34,17,26,14,17,19,14,18,23,24,20,21,27,27,23,15,26,10,17,20,25,18,24,16,15,25,26,24,22,33,26,33,24,27,35,34,30,22,26,21,36,28,35,29,36,34,39,32,31,33,28,30,25,24,30,34,34,32,37,29,30,26,23,23,28,13,25,23,18,20,20,18,15,10,18,17,20,9,19,23,23,12,19,18,16,11,15,14,26,9,13,17,14,20,15,17,29,27,22,12,23,11,18,10,16,9,9,12,17,10,11,7,13,8,8,12,10,5,12,6,5,11,4,7,8,7,12,8,3,7,9,9,10,7,5,6,6,4,6,4,7,4,3,8,5,6,6,0,6,3,2,1,4,7,6,8,4,5,0,3,7,4,1,1,4,1,0,1,0,4,0,0,0,2,2,0,0,2,2,2,1,1,1,0,0,1,1,4,1,2,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,2,4,1,4,1,0,2,3,4,2,2,3,3,5,6,4,5,4,6,5,12,12,4,6,1,3,3,7,1
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,2,2,1,1,4,2,3,6,2,2,6,6,3,1,4,4,7,8,10,8,6,8,16,10,12,14,10,12,11,14,5,9,6,9,10,8,5,9,8,6,14,7,11,10,7,6,10,8,5,6,5,4,12,6,6,7,7,9,9,7,12,7,4,6,8,10,13,6,8,8,6,6,7,8,7,6,6,6,6,5,9,9,6,9,11,10,7,11,13,9,12,8,14,6,17,11,15,14,24,21,16,17,14,25,15,12,24,13,15,28,27,15,17,16,15,15,16,17,13,18,19,10,21,22,20,12,14,16,22,12,20,21,11,7,9,17,8,13,13,16,14,12,13,17,16,11,12,8,7,7,11,7,4,8,15,8,6,6,11,5,7,7,5,9,10,6,7,6,5,9,4,8,7,8,5,4,11,10,5,7,4,6,6,6,5,2,4,7,3,1,4,8,6,4,9,0,6,6,3,4,3,3,1,2,1,7,5,8,2,1,2,1,2,3,2,1,1,2,3,0,1,2,1,1,1,0,4,3,4,2,4,2,3,4,2,4,3,5,6,3,2,3,2,4,2,2,1,3,4,2,7,2,1,2,1,4,3,1,3,5,3,4,4,1,0,1,6,2,1,2,9,5,6,3,10,10,4,4,7,6,6,9,6,5,9,2,7,2,5,10,8,12,4,9,8,1,3,9,9,6,5,7,7,8,5,6,7,8,2,6,9,5,12,3,11,7,6,4,3,8,4,8,4,9,6,3,6,2,2,1,3,2,4,1,2,3,0,2,4,3,2,3,2,1,3,4,1,2,4,2,2,1,4,3,0,2,4,5,4,2,3,2,6,2,2,3,3,2,6,0,4,3,3,5,4,1,7,8,3,4,1,2,3,7,3,4,5,3,2,3,3,3,4,7,5,5,4,5,5,3,3,5,3,7,12,5,4,4,3,7,3,7,7,4,6,6,13,5,8,7,3,8,2,9,11,8,4,4,7,8,6,11,6,10,7,11,5,7,7,6,7,11,9,10,16,4,9,7,11,13,5,7,6,7,6,3,13,4,10,15,8,7,12,3,5,8,8,6,7,5,8,8,11,17,10,10,11,11,10,15,9,13,8,6,15,8,18,7,13,7,16,9,5,9,3
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,2,1,1,1,1,1,0,1,1,0,1,2,4,5,2,0,3,1,2,4,2,3,3,1,1,2,2,4,6,1,6,5,2,8,6,6,4,4,8,4,3,2,1,7,2,2,4,7,7,7,6,13,9,7,5,8,4,11,9,3,5,4,8,12,10,7,11,15,8,14,17,16,18,23,17,13,19,21,29,28,35,25,27,19,23,39,22,22,28,20,29,37,38,34,26,27,25,28,31,34,34,26,32,22,14,29,17,19,28,26,25,17,38,27,21,22,23,15,23,18,17,31,13,15,17,18,18,22,23,10,15,10,11,14,28,13,10,14,9,18,17,16,10,14,14,17,13,7,4,11,11,9,10,9,7,4,14,14,8,18,17,12,16,12,11,10,16,6,14,19,11,19,19,16,17,11,12,16,21,15,16,11,19,15,15,12,16,15,18,17,17,17,17,19,21,8,17,27,19,15,19,14,33,19,18,9,13,20,18,21,21,14,13,21,17,12,23,14,12,14,16,20,23,21,15,12,14,14,9,13,19,15,22,18,23,17,9,20,19,17,23,22,22,17,10,14,21,16,24,17,27,27,31,30,30,27,28,42,34,22,37,36,41,19,28,30,35,36,34,37,28,34,32,45,34,27,29,33,32,17,29,27,19,26,23,20,21,13,23,14,13,14,20,17,21,17,17,19,9,12,18,18,10,9,7,11,12,5,12,17,13,5,12,6,11,15,5,14,10,6,9,7,3,12,7,8,6,12,7,12,7,4,4,7,4,4,3,5,4,5,9,7,4,2,5,3,6,5,4,4,5,2,4,1,2,1,2,5,5,3,3,3,3,2,1,6,4,4,2,2,1,5,0,3,3,0,0,2,4,1,1,2,2,1,2,0,0,3,3,2,3,1,1,2,2,0,1,2,0,1,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,1,0,1,4,1,1,0,2,1,2,0,0,1,4,0,0,1,1,4,0,2,3,1,2,3,2,3,1,3,0,1,4,3,1,3,6,4,8,6,5,8,10,5,5,4,1,3,1
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,3,2,5,0,1,3,6,8,11,9,7,8,5,6,5,6,6,4,11,7,8,7,6,11,10,10,9,11,14,18,8,11,13,24,9,16,16,6,9,15,18,7,16,18,16,20,19,19,19,26,18,20,15,21,20,29,25,28,24,30,38,32,45,32,34,29,32,39,24,27,26,52,31,31,36,35,35,34,24,31,40,40,39,33,34,28,38,36,32,25,24,31,41,31,44,34,36,36,39,17,24,37,40,35,42,27,36,25,43,34,25,27,25,29,26,33,37,21,27,17,35,31,18,26,33,17,22,28,17,31,20,17,22,28,21,12,16,18,15,25,26,18,24,17,21,20,14,15,14,19,20,17,14,11,22,15,21,13,22,8,15,21,14,19,11,9,11,19,10,10,14,17,10,19,10,15,7,7,19,10,11,7,16,11,7,6,14,15,14,11,6,13,8,8,11,2,13,7,11,9,13,14,12,11,11,7,16,11,10,12,11,14,8,18,11,6,13,12,12,8,8,8,7,14,5,10,7,5,6,6,6,9,14,11,13,15,9,10,13,10,9,14,13,12,9,7,5,10,10,5,10,8,7,5,11,12,11,10,6,6,5,10,8,10,8,12,10,4,12,8,13,12,9,15,9,13,10,12,16,17,16,15,14,14,19,22,11,21,17,17,23,16,21,20,23,20,21,23,31,32,15,30,29,24,29,20,15,20,9,15,17,14,20,23,14,20,17,15,18,17,11,8,20,20,9,15,8,11,17,11,16,19,8,13,13,19,10,10,5,19,9,7,10,9,12,11,9,5,13,14,9,11,9,9,13,9,4,12,7,3,9,9,7,11,5,11,7,7,11,7,4,9,6,9,14,9,10,8,8,7,7,9,7,4,5,6,3,7,5,6,8,6,3,5,3,3,2,5,10,6,5,3,6,3,2,7,4,3,3,7,3,2,3,4,2,6,4,3,2,0,1,4,4,5,2,2,1,3,4,7,4,4,8,2,1,3,1,2,3,2,3,3,3,3,8,10,3,6,4,4,6,8,12,5,9,5,11,10,8,6,15,12,12,15,9,5,22,14,18,11,20,15,22,23,19,26,33,21,22,28,35,27,29,34,20,24,32,29,18,23,23,17,21,16,0
"26",3074745,"SONORA",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,0,1,3,1,1,3,0,1,1,2,4,3,3,1,1,1,0,5,2,3,1,2,3,1,2,0,0,3,2,3,4,4,1,4,7,5,7,12,8,10,11,5,15,18,15,22,22,22,19,28,22,19,28,21,23,30,42,28,29,40,36,48,42,46,37,40,50,48,40,47,35,55,34,46,63,60,56,51,45,56,55,45,51,49,50,54,50,52,52,50,61,57,59,51,52,60,46,52,38,44,40,40,54,27,47,31,30,40,39,34,22,32,23,16,19,22,28,18,24,21,17,10,8,25,14,21,14,13,18,19,12,12,12,13,11,9,11,10,11,7,13,6,6,11,5,8,9,13,4,10,8,6,5,10,5,4,7,6,4,4,3,3,9,8,4,5,8,10,1,7,8,5,8,7,6,6,4,6,4,4,8,1,5,7,8,6,9,6,8,4,3,7,12,4,7,9,3,9,5,15,8,9,5,9,10,8,7,8,12,6,10,8,7,9,15,14,16,11,11,18,12,19,18,12,13,16,17,24,13,19,18,25,16,15,24,22,22,19,13,19,18,23,24,36,28,38,24,28,31,25,21,37,28,28,33,45,28,30,33,34,28,41,37,35,27,36,33,34,28,39,37,29,28,24,27,32,33,34,36,20,25,32,45,39,35,25,28,22,20,26,23,17,25,22,20,15,22,21,25,23,24,13,15,16,16,7,16,6,22,13,12,10,14,10,9,8,9,11,10,9,7,7,6,8,8,11,4,9,4,3,1,4,6,5,3,6,4,2,2,2,1,4,6,6,4,4,3,4,6,3,4,8,7,2,9,3,4,4,3,1,6,6,6,9,3,8,4,2,6,3,4,1,4,3,4,9,6,2,4,1,4,1,4,5,1,3,5,3,3,5,3,4,2,0,0,1,3,1,0,1,5,1,3,2,4,3,0,2,2,4,2,2,0,1,0,2,5,2,4,2,1,6,4,3,6,2,2,3,0,3,4,9,4,1,1,3,3,0,4,5,2,6,5,2,3,6,4,8,8,5,6,4,2,2,3,5,5,6,8,9,7,4,2,2,5,6,11,9,10,13,7,14,11,11,9,15,15,15,13,17,10,13,7,11,10,9,9
"27",2572287,"TABASCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,3,3,0,1,1,1,1,2,5,5,3,3,10,9,8,8,5,9,13,9,11,10,6,9,11,10,20,17,15,15,8,17,11,24,15,13,16,15,17,18,28,18,19,16,20,22,23,25,24,18,13,21,23,22,18,29,12,27,20,18,18,17,14,20,20,18,19,13,17,18,17,22,27,16,23,20,12,24,20,14,14,24,26,30,28,25,33,21,29,27,22,33,43,38,31,33,40,38,34,42,30,34,39,42,30,39,34,39,37,33,24,36,27,35,33,24,33,26,30,22,24,22,21,15,12,19,19,23,21,22,19,15,12,18,8,9,13,11,12,11,10,13,7,21,18,4,13,9,11,11,4,11,10,3,8,9,5,6,5,4,8,4,6,5,8,6,4,8,3,9,4,4,8,3,3,7,10,5,3,6,4,1,6,4,4,2,3,2,3,4,2,3,1,5,5,3,4,7,5,2,2,2,2,6,1,3,2,5,2,3,0,0,2,1,0,5,1,3,0,3,1,3,0,3,3,3,0,3,1,2,0,2,0,2,5,1,6,2,2,4,3,0,2,6,6,4,2,3,3,5,3,3,4,4,2,9,6,9,2,6,5,6,8,4,8,10,9,8,10,6,8,9,8,11,4,3,9,11,11,7,6,15,14,12,12,13,4,8,10,9,8,16,14,8,9,8,14,11,9,7,14,10,8,11,7,5,8,2,9,12,8,8,5,2,8,9,11,3,2,2,5,4,5,7,5,5,5,7,8,5,5,5,3,6,6,9,3,9,1,3,5,6,5,4,3,3,5,1,4,3,2,11,6,4,3,5,3,5,0,3,4,4,2,3,4,6,3,7,4,4,3,0,7,5,4,3,4,4,1,1,3,5,4,2,3,4,5,5,4,3,5,3,2,4,3,4,3,3,4,1,2,2,1,3,1,4,5,3,5,5,4,2,4,3,4,0,4,3,2,4,1,4,5,3,0,2,2,4,4,1,2,2,3,7,5,2,2,2,3,2,3,4,5,2,4,6,3,4,8,3,4,8,3,5,4,6,3,5,8,2,2,7,0,3,4,2,5,4,5,4,4,8,10,2,5,3,8,5,7,7,5,10,3,10,8,5,6,8,6,15,7,10
"28",3650602,"TAMAULIPAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,4,0,0,3,1,3,1,2,1,0,3,2,3,1,1,1,3,4,6,3,4,4,3,5,6,2,3,0,4,5,2,5,4,3,5,5,3,4,10,2,7,9,6,6,7,5,3,2,6,7,7,9,5,11,6,19,16,13,19,23,20,9,18,29,21,13,24,28,34,32,33,37,20,37,21,43,44,51,44,38,28,31,21,24,41,28,36,48,35,32,35,41,42,38,47,38,30,45,39,30,40,35,31,36,33,24,30,29,26,20,34,28,23,28,32,22,19,27,24,20,30,17,13,31,16,19,22,17,19,17,17,19,16,19,19,12,12,10,7,16,17,17,20,20,14,21,10,17,9,11,7,6,11,9,11,12,10,10,10,11,7,8,10,4,8,7,6,10,7,9,14,12,9,5,9,9,10,10,7,7,7,8,6,9,12,9,6,11,12,11,7,10,6,9,5,6,3,5,12,7,10,7,7,4,7,15,9,9,9,9,2,8,9,5,11,10,5,6,11,6,12,11,17,8,12,12,12,6,13,12,9,14,12,13,6,9,7,10,13,12,6,10,8,12,13,23,19,11,15,15,10,17,15,8,10,12,22,16,15,12,20,16,17,18,18,24,19,21,23,24,32,19,26,21,22,20,20,24,19,23,21,22,17,16,22,21,17,10,25,18,27,9,17,23,18,12,12,9,10,16,10,18,11,16,16,13,8,11,11,5,5,5,5,9,8,2,10,5,4,7,4,3,7,6,3,7,4,2,7,9,4,7,2,8,7,7,6,5,4,2,3,6,7,6,3,5,5,2,4,3,3,5,5,2,5,2,4,3,7,6,4,5,11,1,2,3,5,4,3,2,6,6,3,4,7,0,2,3,4,6,3,3,3,6,2,4,3,4,3,6,3,10,3,5,6,3,8,7,5,8,7,11,11,6,2,1,6,6,4,8,5,8,7,7,10,4,5,5,7,4,10,6,7,9,8,8,9,7,8,8,7,8,5,3,13,15,10,6,6,9,5,7,10,11,5,4,3,5,9,7,9,7,8,5,6,3,4,7,2,4,10,7,4,10,5,4,9,4,9,10,9,8,4,7,3,7,2
"29",1380011,"TLAXCALA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,1,0,2,0,2,2,1,1,2,2,4,4,5,3,2,3,1,6,4,3,2,7,1,1,10,9,5,4,8,9,8,3,6,5,5,2,5,13,3,6,6,10,5,0,10,9,9,7,14,5,7,7,17,11,16,11,8,8,6,7,9,6,9,8,15,13,4,5,8,6,14,10,7,9,10,12,13,8,7,12,13,16,13,11,12,12,12,9,21,18,12,15,18,13,19,15,20,16,13,10,19,14,12,10,12,10,15,9,9,17,9,7,4,12,7,14,11,3,6,4,4,7,4,8,3,12,7,8,4,6,3,6,5,10,9,2,5,11,4,4,5,5,4,4,4,0,1,3,4,5,2,2,4,4,4,0,1,3,3,3,5,2,0,2,3,2,3,2,4,3,2,0,3,2,3,1,2,4,3,4,2,3,2,1,3,4,5,2,4,2,3,4,2,3,1,2,2,2,2,8,2,0,2,3,1,2,0,1,0,1,1,1,0,3,2,0,1,1,0,2,2,1,3,1,1,4,1,3,3,0,2,3,6,2,1,7,1,5,6,3,6,4,6,11,3,4,4,4,11,4,8,5,13,13,13,8,8,9,8,8,12,14,13,11,16,18,22,17,16,20,16,25,20,18,16,11,19,12,27,21,19,20,18,17,19,21,15,10,17,12,18,14,13,26,11,13,9,17,11,14,10,7,6,11,13,12,8,8,6,6,9,10,9,7,4,8,6,7,12,6,4,9,8,6,10,5,3,3,4,3,6,3,2,5,5,6,6,5,6,4,10,3,2,4,4,5,1,1,2,2,2,1,2,4,3,3,8,5,3,3,3,4,1,4,2,3,4,0,3,5,2,0,2,1,0,2,1,4,2,0,2,1,2,1,1,2,1,2,4,1,0,3,1,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,2,1,0,0,0,1,1,0,3,1,0,1,0,0,0,0,0
"30",8539862,"VERACRUZ",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,1,1,0,1,1,3,7,4,3,8,3,5,10,11,6,3,13,6,8,18,16,14,18,24,18,23,32,29,27,29,22,41,27,24,27,40,42,43,32,41,31,34,37,40,29,34,31,48,34,42,34,40,34,40,38,33,44,46,43,37,37,38,40,51,49,37,38,42,53,45,31,34,43,53,40,51,46,53,48,32,41,42,52,50,56,55,63,60,55,49,51,71,55,58,76,62,69,71,68,64,56,59,55,67,67,64,64,64,46,47,47,54,58,51,44,38,45,45,39,49,47,50,48,31,34,39,36,33,38,40,33,33,25,28,32,34,30,32,26,37,36,28,28,31,30,34,20,36,25,29,33,31,37,22,31,27,26,20,27,24,22,26,26,23,32,22,15,15,17,14,17,14,11,15,21,11,17,18,13,19,15,11,20,19,20,13,9,16,18,13,15,11,11,20,7,12,13,12,16,17,11,6,8,13,8,10,14,7,11,11,13,7,9,7,15,7,11,17,17,14,11,17,9,13,12,11,15,14,15,7,11,9,13,20,13,10,10,8,14,11,13,12,11,17,14,12,16,15,14,10,18,19,8,10,17,17,16,14,18,31,23,19,18,19,30,17,19,29,32,27,28,27,34,34,38,41,30,44,37,38,35,42,50,47,60,35,39,57,42,47,35,30,44,46,32,53,40,44,38,47,41,39,42,37,39,33,34,30,35,27,30,25,25,26,24,29,24,28,33,20,17,19,22,27,15,17,18,20,15,15,20,25,15,13,12,17,14,13,14,12,11,16,17,21,20,8,13,10,10,9,19,8,8,9,7,11,7,8,16,16,10,14,13,8,8,11,9,7,8,7,5,4,8,11,8,5,10,9,7,5,5,12,6,6,7,8,6,4,6,4,5,1,11,4,4,3,5,2,4,0,3,4,6,3,1,5,6,5,2,5,5,5,5,8,7,8,6,3,5,1,7,4,5,6,9,2,2,4,3,6,4,3,2,9,6,3,7,4,6,3,7,9,9,7,14,13,9,9,11,5,10,10,11,9,10,11,13,14,12,7,17,10,18,21,10,18,30,28,31,24,31,30,26,25,27,23,20,16,20,19,16,14,4,3
