cve_ent,poblacion,nombre,12-01-2020,13-01-2020,14-01-2020,15-01-2020,16-01-2020,17-01-2020,18-01-2020,19-01-2020,20-01-2020,21-01-2020,22-01-2020,23-01-2020,24-01-2020,25-01-2020,26-01-2020,27-01-2020,28-01-2020,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,3,2,5,6,7,5,4,2,8,16,6,15,9,13,4,15,21,16,19,14,11,8,24,13,23,11,8,15,5,25,16,28,21,30,24,18,31,22,27,32,39,43,24,35,43,44,46,41,42,37,46,34,49,63,46,48,36,71,73,91,106,104,78,66,129,126,118,143,171,146,80,165,159,191,163,149,116,61,189,164,191,204,204,124,92,298,235,246,297,306,171,144,439,408,414,491,423,211,162,487,408,358,447,351,183,136,336,355,316,275,273,174,129,331,332,313,307,294,169,160,420,410,398,379,379,181,158,468,355,378,347,339,223,104,429,326,331,335,251,129,93,306,268,292,314,253,160,94,290,284,255,202,203,96,76,223,189,159,130,92,23,3,0
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,2,2,3,0,1,0,3,4,2,1,4,2,1,1,5,3,1,3,1,0,4,5,3,3,2,3,1,8,8,3,6,5,2,2,5,2,7,9,10,1,2,3,9,12,6,8,12,4,10,10,9,14,26,26,19,47,34,29,41,49,28,17,47,61,42,37,36,22,12,52,38,36,31,37,27,21,39,50,47,44,36,30,28,53,43,39,33,41,34,22,59,46,44,40,29,32,16,52,40,42,38,44,24,21,60,49,53,64,33,23,32,55,76,63,66,57,48,32,88,60,91,70,79,45,31,83,74,73,64,54,48,37,79,80,85,76,78,48,30,98,89,73,103,82,41,34,103,79,76,65,83,55,51,98,63,88,72,66,25,7,0
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,3,4,2,5,1,3,4,3,8,10,9,7,7,3,22,15,24,11,13,8,10,32,23,26,9,22,17,22,22,17,20,31,34,45,23,45,42,34,47,23,31,31,43,42,38,34,32,69,29,32,25,41,39,26,19,22,44,37,27,39,21,18,13,44,34,44,41,44,38,25,49,33,42,44,46,26,22,45,63,44,38,39,22,29,52,50,57,56,50,28,52,88,61,64,68,82,38,53,109,92,82,99,137,60,61,171,145,128,150,127,74,60,192,159,173,170,153,87,72,190,179,144,143,136,66,59,179,146,167,147,156,61,60,175,141,154,118,123,65,71,136,123,103,104,94,34,48,140,88,96,73,77,40,52,99,75,62,60,49,5,1,0
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,1,3,3,4,1,2,0,0,1,6,0,6,3,2,0,0,0,3,2,3,5,2,4,1,3,0,1,1,2,2,7,1,0,1,3,3,5,5,8,3,14,18,9,10,14,14,10,27,16,34,13,26,12,19,31,23,25,35,27,25,15,34,27,40,37,55,20,21,49,39,60,38,50,24,18,52,54,77,78,76,59,49,115,93,85,78,60,31,23,114,101,116,93,96,50,40,125,127,120,124,108,96,43,139,141,140,152,168,78,56,204,190,204,228,266,175,103,354,354,417,359,403,216,241,414,403,381,397,397,244,142,383,368,356,280,321,178,111,331,312,327,305,262,151,102,271,225,221,206,206,115,129,253,240,221,128,39,2,0,0
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,0,1,2,6,8,9,9,5,6,11,15,14,28,10,12,15,27,20,29,12,33,24,22,47,46,49,40,38,31,31,61,46,49,67,70,44,36,78,46,55,57,58,48,32,76,52,83,64,59,52,40,69,85,77,98,96,67,64,139,102,122,116,143,60,80,169,182,191,159,181,131,69,207,172,210,190,215,153,102,211,240,223,231,291,90,85,187,207,191,163,171,136,85,209,198,207,137,182,95,80,170,168,187,149,161,95,83,150,183,171,156,161,90,98,189,176,162,128,143,74,52,142,130,126,129,120,70,78,188,146,140,127,99,73,48,156,126,113,123,112,67,53,128,107,114,110,105,52,39,110,92,88,42,36,3,0,0
"26",3074745,"SONORA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,3,4,3,1,5,4,0,2,5,1,3,1,7,2,11,14,16,7,7,6,3,18,9,13,15,15,14,7,9,15,22,9,21,9,15,35,15,17,34,24,32,26,67,64,46,44,58,53,29,81,77,113,86,109,68,62,172,156,154,180,157,134,108,234,285,238,267,217,148,126,251,248,252,247,256,163,117,274,293,265,277,260,168,134,295,316,326,281,305,190,160,359,361,347,372,338,200,179,364,455,377,405,345,184,218,475,418,382,349,322,199,127,336,238,196,195,180,92,90,209,171,161,146,152,75,65,175,152,150,133,99,80,73,183,128,108,114,109,58,57,121,112,124,123,117,58,38,138,79,20,6,2,0,0,0
"27",2572287,"TABASCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0,3,12,3,5,11,1,9,10,11,9,15,20,3,9,7,13,18,11,15,19,27,30,47,39,43,56,48,40,72,85,65,65,66,43,41,59,58,50,84,54,48,46,85,72,95,104,81,53,65,115,87,116,127,145,86,81,122,106,162,142,139,97,83,175,198,224,222,172,103,74,205,161,180,188,177,133,108,286,295,316,275,367,180,106,310,313,310,318,296,194,106,273,277,287,321,257,196,150,389,406,405,423,346,152,135,330,376,403,424,344,205,201,427,462,456,402,454,233,204,447,459,399,432,438,209,201,455,400,410,342,351,177,115,277,251,280,289,247,111,90,260,252,192,209,214,105,84,194,189,243,163,172,63,5,0
"28",3650602,"TAMAULIPAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,1,1,0,0,1,3,3,4,5,9,1,9,3,4,10,7,3,5,11,5,9,14,19,16,27,31,15,11,27,21,30,34,28,40,34,30,42,36,18,33,32,25,43,37,49,46,31,28,22,42,52,42,36,66,49,17,64,51,69,72,91,70,35,116,117,111,66,98,68,49,133,101,95,102,114,80,70,140,139,182,134,238,140,125,259,302,210,222,225,194,125,328,297,303,386,443,229,175,508,387,437,376,385,214,186,424,478,424,423,334,236,142,427,506,479,480,425,268,225,442,412,394,356,389,234,97,297,317,349,259,208,170,83,306,273,242,253,273,198,108,295,329,221,182,191,87,56,161,97,43,15,4,7,3,0
"29",1380011,"TLAXCALA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,0,4,1,0,2,6,8,7,6,1,6,6,2,6,7,4,7,6,3,10,9,11,8,12,15,21,13,14,24,8,16,9,16,7,25,16,23,17,20,20,16,36,36,40,21,37,29,25,42,50,42,50,44,28,16,59,37,39,45,45,39,25,65,45,59,55,47,34,26,68,53,62,53,55,26,30,61,55,74,55,48,34,29,66,85,75,64,89,28,49,87,94,77,102,91,29,49,70,93,53,80,76,35,31,62,87,89,97,90,51,52,90,76,82,71,80,33,42,102,84,80,83,67,42,18,71,63,60,44,55,30,16,80,54,62,58,34,25,16,64,42,33,32,12,2,0,1
"30",8539862,"VERACRUZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,5,1,1,0,4,2,2,5,1,1,1,4,2,9,6,8,2,2,6,11,4,12,9,14,9,14,13,29,39,35,18,18,37,46,29,51,49,44,30,67,75,74,64,66,65,58,94,103,109,120,104,79,70,139,126,133,169,194,132,87,165,156,181,174,176,115,105,212,197,185,178,188,135,112,238,188,196,233,209,111,102,218,224,235,211,191,137,137,337,309,249,262,279,166,140,368,301,299,314,323,163,162,354,383,391,372,394,174,197,378,426,404,406,342,256,218,465,443,509,438,379,246,211,481,487,427,396,433,203,234,464,357,346,335,289,169,172,343,291,287,238,263,117,108,302,233,244,229,187,105,110,246,214,161,104,46,3,0,0
"31",2259098,"YUCATAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,6,0,2,6,0,8,5,8,3,0,3,4,2,10,4,9,3,9,2,5,13,13,9,11,4,6,7,18,18,27,12,15,6,8,26,20,22,34,34,24,20,38,43,31,60,26,28,30,49,44,34,37,36,19,27,45,52,59,58,42,32,49,54,53,57,71,62,34,30,53,57,61,60,46,29,25,58,48,50,44,34,44,36,89,68,75,84,67,41,59,104,97,118,101,110,95,89,144,153,173,189,143,98,71,192,160,164,155,195,71,72,174,183,182,187,180,89,94,198,189,192,206,186,94,85,251,232,246,236,245,100,92,262,329,290,369,235,122,80,210,193,177,169,157,117,96,154,178,132,142,178,103,94,173,217,136,152,105,27,3,0
"32",1666426,"ZACATECAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,4,1,0,0,0,0,1,0,1,1,1,0,2,2,0,2,1,0,1,6,3,2,7,1,9,2,2,8,5,4,3,4,10,9,4,7,7,2,5,5,11,9,9,4,2,10,3,8,13,8,3,3,6,0,15,5,9,11,6,11,12,4,7,15,7,5,16,13,16,17,17,14,12,20,27,34,19,25,19,10,37,34,20,23,16,11,9,22,29,24,32,31,15,24,43,54,45,47,49,22,20,58,45,54,38,46,55,32,47,60,76,99,56,46,25,89,85,96,82,83,62,26,78,132,73,107,78,50,42,96,86,84,102,87,93,58,115,171,132,64,70,62,46,77,100,82,91,81,19,15,0
"000",127792286,"Nacional",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,2,1,0,1,4,2,9,27,28,60,50,36,68,95,102,111,100,66,48,129,165,141,173,211,159,142,318,280,330,310,341,220,228,547,463,524,417,499,416,430,863,852,889,908,1044,741,681,1390,1353,1267,1365,1550,981,963,1757,1741,1726,1731,1344,1331,1220,2452,2036,2227,2331,2334,1477,1368,2856,2822,3047,3006,3406,2099,1591,3934,3487,3791,3888,3887,2214,1816,4523,4261,4409,4151,4268,2665,2026,5195,4653,4870,4808,4952,2921,2284,6052,5661,5610,5299,5501,2985,2524,6428,6273,5982,5924,5972,3463,2376,6724,6494,6203,6118,6356,3565,2842,7314,7019,7369,6807,6813,3508,2842,7546,7588,7152,6848,6841,3635,2974,8172,7775,8185,7680,7372,4080,3105,8535,8179,7807,7580,7462,3771,2727,7805,7420,7057,6814,6045,3373,2274,6827,6681,6427,6074,5915,3195,2122,6477,6243,5724,5642,5354,2722,1947,5787,5219,4328,3349,2137,574,114,6
